sierra leone,bo,deaths,165,2/4/2015
sierra leone,bombali,deaths,356,2/4/2015
sierra leone,bonthe,deaths,7,2/4/2015
sierra leone,kailahun,deaths,267,2/4/2015
sierra leone,kambia,deaths,99,2/4/2015
sierra leone,kenema,deaths,269,2/4/2015
sierra leone,koinadugu,deaths,86,2/4/2015
sierra leone,kono,deaths,181,2/4/2015
sierra leone,moyamba,deaths,103,2/4/2015
sierra leone,port loko,deaths,511,2/4/2015
sierra leone,pujehun,deaths,21,2/4/2015
sierra leone,tonkolili,deaths,179,2/4/2015
sierra leone,western area rural,deaths,426,2/4/2015
sierra leone,western area urban,deaths,631,2/4/2015
sierra leone,bo,new cases,0,2/5/2015
sierra leone,bombali,new cases,1,2/5/2015
sierra leone,bonthe,new cases,0,2/5/2015
sierra leone,kailahun,new cases,0,2/5/2015
sierra leone,kambia,new cases,2,2/5/2015
sierra leone,kenema,new cases,0,2/5/2015
sierra leone,koinadugu,new cases,0,2/5/2015
sierra leone,kono,new cases,0,2/5/2015
sierra leone,moyamba,new cases,0,2/5/2015
sierra leone,port loko,new cases,8,2/5/2015
sierra leone,pujehun,new cases,0,2/5/2015
sierra leone,tonkolili,new cases,0,2/5/2015
sierra leone,western area rural,new cases,1,2/5/2015
sierra leone,western area urban,new cases,1,2/5/2015
sierra leone,bo,suspected cases,174,2/5/2015
sierra leone,bombali,suspected cases,133,2/5/2015
sierra leone,bonthe,suspected cases,14,2/5/2015
sierra leone,kailahun,suspected cases,18,2/5/2015
sierra leone,kambia,suspected cases,85,2/5/2015
sierra leone,kenema,suspected cases,213,2/5/2015
sierra leone,koinadugu,suspected cases,47,2/5/2015
sierra leone,kono,suspected cases,228,2/5/2015
sierra leone,moyamba,suspected cases,99,2/5/2015
sierra leone,port loko,suspected cases,389,2/5/2015
sierra leone,pujehun,suspected cases,22,2/5/2015
sierra leone,tonkolili,suspected cases,90,2/5/2015
sierra leone,western area rural,suspected cases,309,2/5/2015
sierra leone,western area urban,suspected cases,617,2/5/2015
sierra leone,bo,probable cases,44,2/5/2015
sierra leone,bombali,probable cases,25,2/5/2015
sierra leone,bonthe,probable cases,1,2/5/2015
sierra leone,kailahun,probable cases,67,2/5/2015
sierra leone,kambia,probable cases,9,2/5/2015
sierra leone,kenema,probable cases,0,2/5/2015
sierra leone,koinadugu,probable cases,64,2/5/2015
sierra leone,kono,probable cases,20,2/5/2015
sierra leone,moyamba,probable cases,21,2/5/2015
sierra leone,port loko,probable cases,2,2/5/2015
sierra leone,pujehun,probable cases,2,2/5/2015
sierra leone,tonkolili,probable cases,25,2/5/2015
sierra leone,western area rural,probable cases,2,2/5/2015
sierra leone,western area urban,probable cases,5,2/5/2015
sierra leone,bo,confirmed cases,314,2/5/2015
sierra leone,bombali,confirmed cases,992,2/5/2015
sierra leone,bonthe,confirmed cases,5,2/5/2015
sierra leone,kailahun,confirmed cases,565,2/5/2015
sierra leone,kambia,confirmed cases,161,2/5/2015
sierra leone,kenema,confirmed cases,502,2/5/2015
sierra leone,koinadugu,confirmed cases,104,2/5/2015
sierra leone,kono,confirmed cases,247,2/5/2015
sierra leone,moyamba,confirmed cases,206,2/5/2015
sierra leone,port loko,confirmed cases,1,2/5/2015
sierra leone,pujehun,confirmed cases,31,2/5/2015
sierra leone,tonkolili,confirmed cases,449,2/5/2015
sierra leone,western area rural,confirmed cases,1,2/5/2015
sierra leone,western area urban,confirmed cases,2,2/5/2015
sierra leone,bo,cases,532,2/5/2015
sierra leone,bombali,cases,"1,150",2/5/2015
sierra leone,bonthe,cases,20,2/5/2015
sierra leone,kailahun,cases,650,2/5/2015
sierra leone,kambia,cases,255,2/5/2015
sierra leone,kenema,cases,715,2/5/2015
sierra leone,koinadugu,cases,215,2/5/2015
sierra leone,kono,cases,495,2/5/2015
sierra leone,moyamba,cases,326,2/5/2015
sierra leone,port loko,cases,392,2/5/2015
sierra leone,pujehun,cases,55,2/5/2015
sierra leone,tonkolili,cases,564,2/5/2015
sierra leone,western area rural,cases,312,2/5/2015
sierra leone,western area urban,cases,624,2/5/2015
sierra leone,bo,deaths,165,2/5/2015
sierra leone,bombali,deaths,357,2/5/2015
sierra leone,bonthe,deaths,7,2/5/2015
sierra leone,kailahun,deaths,267,2/5/2015
sierra leone,kambia,deaths,99,2/5/2015
sierra leone,kenema,deaths,269,2/5/2015
sierra leone,koinadugu,deaths,86,2/5/2015
sierra leone,kono,deaths,183,2/5/2015
sierra leone,moyamba,deaths,103,2/5/2015
sierra leone,port loko,deaths,514,2/5/2015
sierra leone,pujehun,deaths,21,2/5/2015
sierra leone,tonkolili,deaths,181,2/5/2015
sierra leone,western area rural,deaths,429,2/5/2015
sierra leone,western area urban,deaths,633,2/5/2015
sierra leone,bo,new cases,0,2/6/2015
sierra leone,bombali,new cases,1,2/6/2015
sierra leone,bonthe,new cases,0,2/6/2015
sierra leone,kailahun,new cases,0,2/6/2015
sierra leone,kambia,new cases,0,2/6/2015
sierra leone,kenema,new cases,0,2/6/2015
sierra leone,koinadugu,new cases,0,2/6/2015
sierra leone,kono,new cases,3,2/6/2015
sierra leone,moyamba,new cases,0,2/6/2015
sierra leone,port loko,new cases,2,2/6/2015
sierra leone,pujehun,new cases,0,2/6/2015
sierra leone,tonkolili,new cases,0,2/6/2015
sierra leone,western area rural,new cases,0,2/6/2015
sierra leone,western area urban,new cases,1,2/6/2015
sierra leone,bo,suspected cases,174,2/6/2015
sierra leone,bombali,suspected cases,133,2/6/2015
sierra leone,bonthe,suspected cases,14,2/6/2015
sierra leone,kailahun,suspected cases,18,2/6/2015
sierra leone,kambia,suspected cases,95,2/6/2015
sierra leone,kenema,suspected cases,214,2/6/2015
sierra leone,koinadugu,suspected cases,47,2/6/2015
sierra leone,kono,suspected cases,231,2/6/2015
sierra leone,moyamba,suspected cases,103,2/6/2015
sierra leone,port loko,suspected cases,403,2/6/2015
sierra leone,pujehun,suspected cases,22,2/6/2015
sierra leone,tonkolili,suspected cases,90,2/6/2015
sierra leone,western area rural,suspected cases,311,2/6/2015
sierra leone,western area urban,suspected cases,624,2/6/2015
sierra leone,bo,probable cases,44,2/6/2015
sierra leone,bombali,probable cases,25,2/6/2015
sierra leone,bonthe,probable cases,1,2/6/2015
sierra leone,kailahun,probable cases,67,2/6/2015
sierra leone,kambia,probable cases,9,2/6/2015
sierra leone,kenema,probable cases,0,2/6/2015
sierra leone,koinadugu,probable cases,64,2/6/2015
sierra leone,kono,probable cases,20,2/6/2015
sierra leone,moyamba,probable cases,21,2/6/2015
sierra leone,port loko,probable cases,2,2/6/2015
sierra leone,pujehun,probable cases,2,2/6/2015
sierra leone,tonkolili,probable cases,25,2/6/2015
sierra leone,western area rural,probable cases,2,2/6/2015
sierra leone,western area urban,probable cases,5,2/6/2015
sierra leone,bo,confirmed cases,314,2/6/2015
sierra leone,bombali,confirmed cases,993,2/6/2015
sierra leone,bonthe,confirmed cases,5,2/6/2015
sierra leone,kailahun,confirmed cases,565,2/6/2015
sierra leone,kambia,confirmed cases,161,2/6/2015
sierra leone,kenema,confirmed cases,502,2/6/2015
sierra leone,koinadugu,confirmed cases,104,2/6/2015
sierra leone,kono,confirmed cases,252,2/6/2015
sierra leone,moyamba,confirmed cases,206,2/6/2015
sierra leone,port loko,confirmed cases,1,2/6/2015
sierra leone,pujehun,confirmed cases,31,2/6/2015
sierra leone,tonkolili,confirmed cases,449,2/6/2015
sierra leone,western area rural,confirmed cases,1,2/6/2015
sierra leone,western area urban,confirmed cases,2,2/6/2015
sierra leone,bo,cases,532,2/6/2015
sierra leone,bombali,cases,"1,151",2/6/2015
sierra leone,bonthe,cases,20,2/6/2015
sierra leone,kailahun,cases,650,2/6/2015
sierra leone,kambia,cases,265,2/6/2015
sierra leone,kenema,cases,716,2/6/2015
sierra leone,koinadugu,cases,215,2/6/2015
sierra leone,kono,cases,503,2/6/2015
sierra leone,moyamba,cases,330,2/6/2015
sierra leone,port loko,cases,406,2/6/2015
sierra leone,pujehun,cases,55,2/6/2015
sierra leone,tonkolili,cases,564,2/6/2015
sierra leone,western area rural,cases,314,2/6/2015
sierra leone,western area urban,cases,631,2/6/2015
sierra leone,bo,deaths,165,2/6/2015
sierra leone,bombali,deaths,357,2/6/2015
sierra leone,bonthe,deaths,7,2/6/2015
sierra leone,kailahun,deaths,267,2/6/2015
sierra leone,kambia,deaths,99,2/6/2015
sierra leone,kenema,deaths,269,2/6/2015
sierra leone,koinadugu,deaths,86,2/6/2015
sierra leone,kono,deaths,186,2/6/2015
sierra leone,moyamba,deaths,103,2/6/2015
sierra leone,port loko,deaths,518,2/6/2015
sierra leone,pujehun,deaths,21,2/6/2015
sierra leone,tonkolili,deaths,181,2/6/2015
sierra leone,western area rural,deaths,430,2/6/2015
sierra leone,western area urban,deaths,635,2/6/2015
sierra leone,bo,new cases,0,2/8/2015
sierra leone,bombali,new cases,0,2/8/2015
sierra leone,bonthe,new cases,0,2/8/2015
sierra leone,kailahun,new cases,0,2/8/2015
sierra leone,kambia,new cases,1,2/8/2015
sierra leone,kenema,new cases,0,2/8/2015
sierra leone,koinadugu,new cases,0,2/8/2015
sierra leone,kono,new cases,0,2/8/2015
sierra leone,moyamba,new cases,1,2/8/2015
sierra leone,port loko,new cases,3,2/8/2015
sierra leone,pujehun,new cases,0,2/8/2015
sierra leone,tonkolili,new cases,0,2/8/2015
sierra leone,western area rural,new cases,2,2/8/2015
sierra leone,western area urban,new cases,5,2/8/2015
sierra leone,bo,suspected cases,174,2/8/2015
sierra leone,bombali,suspected cases,133,2/8/2015
sierra leone,bonthe,suspected cases,14,2/8/2015
sierra leone,kailahun,suspected cases,19,2/8/2015
sierra leone,kambia,suspected cases,98,2/8/2015
sierra leone,kenema,suspected cases,214,2/8/2015
sierra leone,koinadugu,suspected cases,47,2/8/2015
sierra leone,kono,suspected cases,239,2/8/2015
sierra leone,moyamba,suspected cases,103,2/8/2015
sierra leone,port loko,suspected cases,405,2/8/2015
sierra leone,pujehun,suspected cases,22,2/8/2015
sierra leone,tonkolili,suspected cases,90,2/8/2015
sierra leone,western area rural,suspected cases,312,2/8/2015
sierra leone,western area urban,suspected cases,626,2/8/2015
sierra leone,bo,probable cases,44,2/8/2015
sierra leone,bombali,probable cases,25,2/8/2015
sierra leone,bonthe,probable cases,1,2/8/2015
sierra leone,kailahun,probable cases,67,2/8/2015
sierra leone,kambia,probable cases,9,2/8/2015
sierra leone,kenema,probable cases,0,2/8/2015
sierra leone,koinadugu,probable cases,64,2/8/2015
sierra leone,kono,probable cases,20,2/8/2015
sierra leone,moyamba,probable cases,21,2/8/2015
sierra leone,port loko,probable cases,2,2/8/2015
sierra leone,pujehun,probable cases,2,2/8/2015
sierra leone,tonkolili,probable cases,25,2/8/2015
sierra leone,western area rural,probable cases,2,2/8/2015
sierra leone,western area urban,probable cases,5,2/8/2015
sierra leone,bo,confirmed cases,314,2/8/2015
sierra leone,bombali,confirmed cases,993,2/8/2015
sierra leone,bonthe,confirmed cases,5,2/8/2015
sierra leone,kailahun,confirmed cases,565,2/8/2015
sierra leone,kambia,confirmed cases,162,2/8/2015
sierra leone,kenema,confirmed cases,502,2/8/2015
sierra leone,koinadugu,confirmed cases,104,2/8/2015
sierra leone,kono,confirmed cases,252,2/8/2015
sierra leone,moyamba,confirmed cases,207,2/8/2015
sierra leone,port loko,confirmed cases,"1,355",2/8/2015
sierra leone,pujehun,confirmed cases,31,2/8/2015
sierra leone,tonkolili,confirmed cases,449,2/8/2015
sierra leone,western area rural,confirmed cases,"1,129",2/8/2015
sierra leone,western area urban,confirmed cases,"2,054",2/8/2015
sierra leone,bo,cases,552,2/8/2015
sierra leone,bombali,cases,"1,151",2/8/2015
sierra leone,bonthe,cases,20,2/8/2015
sierra leone,kailahun,cases,651,2/8/2015
sierra leone,kambia,cases,269,2/8/2015
sierra leone,kenema,cases,716,2/8/2015
sierra leone,koinadugu,cases,215,2/8/2015
sierra leone,kono,cases,511,2/8/2015
sierra leone,moyamba,cases,331,2/8/2015
sierra leone,port loko,cases,"1,762",2/8/2015
sierra leone,pujehun,cases,55,2/8/2015
sierra leone,tonkolili,cases,564,2/8/2015
sierra leone,western area rural,cases,"1,443",2/8/2015
sierra leone,western area urban,cases,"2,685",2/8/2015
sierra leone,bo,deaths,165,2/8/2015
sierra leone,bombali,deaths,357,2/8/2015
sierra leone,bonthe,deaths,7,2/8/2015
sierra leone,kailahun,deaths,267,2/8/2015
sierra leone,kambia,deaths,100,2/8/2015
sierra leone,kenema,deaths,269,2/8/2015
sierra leone,koinadugu,deaths,86,2/8/2015
sierra leone,kono,deaths,189,2/8/2015
sierra leone,moyamba,deaths,103,2/8/2015
sierra leone,port loko,deaths,521,2/8/2015
sierra leone,pujehun,deaths,21,2/8/2015
sierra leone,tonkolili,deaths,181,2/8/2015
sierra leone,western area rural,deaths,432,2/8/2015
sierra leone,western area urban,deaths,638,2/8/2015
sierra leone,bo,new cases,0,2/9/2015
sierra leone,bombali,new cases,0,2/9/2015
sierra leone,bonthe,new cases,0,2/9/2015
sierra leone,kailahun,new cases,0,2/9/2015
sierra leone,kambia,new cases,0,2/9/2015
sierra leone,kenema,new cases,0,2/9/2015
sierra leone,koinadugu,new cases,0,2/9/2015
sierra leone,kono,new cases,0,2/9/2015
sierra leone,moyamba,new cases,0,2/9/2015
sierra leone,port loko,new cases,7,2/9/2015
sierra leone,pujehun,new cases,0,2/9/2015
sierra leone,tonkolili,new cases,0,2/9/2015
sierra leone,western area rural,new cases,0,2/9/2015
sierra leone,western area urban,new cases,6,2/9/2015
sierra leone,bo,suspected cases,174,2/9/2015
sierra leone,bombali,suspected cases,134,2/9/2015
sierra leone,bonthe,suspected cases,14,2/9/2015
sierra leone,kailahun,suspected cases,20,2/9/2015
sierra leone,kambia,suspected cases,100,2/9/2015
sierra leone,kenema,suspected cases,214,2/9/2015
sierra leone,koinadugu,suspected cases,47,2/9/2015
sierra leone,kono,suspected cases,242,2/9/2015
sierra leone,moyamba,suspected cases,104,2/9/2015
sierra leone,port loko,suspected cases,411,2/9/2015
sierra leone,pujehun,suspected cases,22,2/9/2015
sierra leone,tonkolili,suspected cases,90,2/9/2015
sierra leone,western area rural,suspected cases,314,2/9/2015
sierra leone,western area urban,suspected cases,626,2/9/2015
sierra leone,bo,probable cases,44,2/9/2015
sierra leone,bombali,probable cases,25,2/9/2015
sierra leone,bonthe,probable cases,1,2/9/2015
sierra leone,kailahun,probable cases,67,2/9/2015
sierra leone,kambia,probable cases,9,2/9/2015
sierra leone,kenema,probable cases,0,2/9/2015
sierra leone,koinadugu,probable cases,64,2/9/2015
sierra leone,kono,probable cases,20,2/9/2015
sierra leone,moyamba,probable cases,21,2/9/2015
sierra leone,port loko,probable cases,2,2/9/2015
sierra leone,pujehun,probable cases,2,2/9/2015
sierra leone,tonkolili,probable cases,25,2/9/2015
sierra leone,western area rural,probable cases,2,2/9/2015
sierra leone,western area urban,probable cases,5,2/9/2015
sierra leone,bo,confirmed cases,314,2/9/2015
sierra leone,bombali,confirmed cases,993,2/9/2015
sierra leone,bonthe,confirmed cases,5,2/9/2015
sierra leone,kailahun,confirmed cases,565,2/9/2015
sierra leone,kambia,confirmed cases,162,2/9/2015
sierra leone,kenema,confirmed cases,502,2/9/2015
sierra leone,koinadugu,confirmed cases,104,2/9/2015
sierra leone,kono,confirmed cases,252,2/9/2015
sierra leone,moyamba,confirmed cases,207,2/9/2015
sierra leone,port loko,confirmed cases,1,2/9/2015
sierra leone,pujehun,confirmed cases,31,2/9/2015
sierra leone,tonkolili,confirmed cases,449,2/9/2015
sierra leone,western area rural,confirmed cases,1,2/9/2015
sierra leone,western area urban,confirmed cases,2,2/9/2015
sierra leone,bo,cases,532,2/9/2015
sierra leone,bombali,cases,"1,152",2/9/2015
sierra leone,bonthe,cases,20,2/9/2015
sierra leone,kailahun,cases,652,2/9/2015
sierra leone,kambia,cases,271,2/9/2015
sierra leone,kenema,cases,716,2/9/2015
sierra leone,koinadugu,cases,215,2/9/2015
sierra leone,kono,cases,514,2/9/2015
sierra leone,moyamba,cases,332,2/9/2015
sierra leone,port loko,cases,414,2/9/2015
sierra leone,pujehun,cases,55,2/9/2015
sierra leone,tonkolili,cases,564,2/9/2015
sierra leone,western area rural,cases,317,2/9/2015
sierra leone,western area urban,cases,633,2/9/2015
sierra leone,bo,deaths,165,2/9/2015
sierra leone,bombali,deaths,357,2/9/2015
sierra leone,bonthe,deaths,7,2/9/2015
sierra leone,kailahun,deaths,267,2/9/2015
sierra leone,kambia,deaths,100,2/9/2015
sierra leone,kenema,deaths,269,2/9/2015
sierra leone,koinadugu,deaths,86,2/9/2015
sierra leone,kono,deaths,190,2/9/2015
sierra leone,moyamba,deaths,103,2/9/2015
sierra leone,port loko,deaths,523,2/9/2015
sierra leone,pujehun,deaths,21,2/9/2015
sierra leone,tonkolili,deaths,181,2/9/2015
sierra leone,western area rural,deaths,434,2/9/2015
sierra leone,western area urban,deaths,640,2/9/2015
sierra leone,bo,new cases,0,2/10/2015
sierra leone,bombali,new cases,0,2/10/2015
sierra leone,bonthe,new cases,0,2/10/2015
sierra leone,kailahun,new cases,0,2/10/2015
sierra leone,kambia,new cases,1,2/10/2015
sierra leone,kenema,new cases,0,2/10/2015
sierra leone,koinadugu,new cases,0,2/10/2015
sierra leone,kono,new cases,0,2/10/2015
sierra leone,moyamba,new cases,0,2/10/2015
sierra leone,port loko,new cases,3,2/10/2015
sierra leone,pujehun,new cases,0,2/10/2015
sierra leone,tonkolili,new cases,0,2/10/2015
sierra leone,western area rural,new cases,3,2/10/2015
sierra leone,western area urban,new cases,7,2/10/2015
sierra leone,bo,suspected cases,175,2/10/2015
sierra leone,bombali,suspected cases,134,2/10/2015
sierra leone,bonthe,suspected cases,14,2/10/2015
sierra leone,kailahun,suspected cases,20,2/10/2015
sierra leone,kambia,suspected cases,101,2/10/2015
sierra leone,kenema,suspected cases,214,2/10/2015
sierra leone,koinadugu,suspected cases,47,2/10/2015
sierra leone,kono,suspected cases,257,2/10/2015
sierra leone,moyamba,suspected cases,105,2/10/2015
sierra leone,port loko,suspected cases,420,2/10/2015
sierra leone,pujehun,suspected cases,22,2/10/2015
